"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","genename","ensmbl"
"5896",30.2343127805316,-1.00358374244083,0.258458724118088,3.29592163962621e-05,7.92229122907012e-05,"recombination activating 1","ENSG00000166349"
"54657",2892.73468932731,-1.0297456899387,0.269592085855213,3.48230126532826e-05,8.33754634113274e-05,"UDP glucuronosyltransferase family 1 member A4","ENSG00000244474"
"105379231",53.0828486643183,-1.36710833425989,0.36849612220831,3.51210495638653e-05,8.40342611323547e-05,"uncharacterized LOC105379231",NA
"79608",189.951586551974,-1.0060855377043,0.261251164693709,3.59680482512786e-05,8.59488923990216e-05,"RIC3 acetylcholine receptor chaperone","ENSG00000166405"
"112268088",21.3506050370007,-1.04514406289788,0.273188331490609,3.67684596578406e-05,8.76676179117872e-05,"uncharacterized LOC112268088",NA
"503538",5406.16785352649,-1.02170278032722,0.27122395954751,4.10614502464862e-05,9.71091400291658e-05,"A1BG antisense RNA 1","ENSG00000268895"
"80816",32.8349747050262,-1.43209534400174,0.394043323945199,4.42275201086945e-05,0.000104036231486213,"ASXL transcriptional regulator 3","ENSG00000141431"
"325",14701.8906205426,-1.02494443814715,0.276166638106359,4.48775923195952e-05,0.000105441671616818,"amyloid P component, serum","ENSG00000132703"
"10777",44.581002003852,-1.37564873787053,0.377487298140017,4.49243253954457e-05,0.000105537970009206,"cAMP regulated phosphoprotein 21","ENSG00000172995"
"619518",47.8670460191789,-1.0682890217559,0.172022547564606,4.58013510199292e-05,0.000107460841973934,"SSBP3 antisense RNA 1","ENSG00000198711"
"55713",153.700685648212,-1.01147504757504,0.269150670834634,4.88675021063719e-05,0.000114173385328424,"zinc finger protein 334","ENSG00000198185"
"101927331",56.6508274988951,-1.33902794812655,0.368059828684057,4.91925181614419e-05,0.000114859682583181,"long intergenic non-protein coding RNA 1831","ENSG00000225765"
"4283",813.205094159741,-1.16162073628668,0.314017609161349,5.04265235416993e-05,0.000117531752547248,"C-X-C motif chemokine ligand 9","ENSG00000138755"
"101928857",433.310201800135,-1.08036629490308,0.289577570833977,5.0854762050103e-05,0.000118379623562947,"TERT regulating lncRNA 1","ENSG00000249201"
"115352",56.0289613687633,-1.10670853085756,0.298260016436023,5.25478518068096e-05,0.000122011474343185,"Fc receptor like 3","ENSG00000160856"
"388436",17.2394099939671,-1.02656859647629,0.274533794625614,5.29839622680204e-05,0.00012297743719539,"uncharacterized protein ENSP00000382042",NA
"105375431",497.736870417515,-1.20948667298322,0.332778274756527,5.91696423028735e-05,0.000136318066898754,"uncharacterized LOC105375431",NA
"283375",3552.95893049434,-1.02506180831761,0.277897560672802,5.95736919862887e-05,0.000137162898650477,"solute carrier family 39 member 5","ENSG00000139540"
"3248",1497.23455241959,-1.23319425180491,0.346184706950042,7.19449802668236e-05,0.000163717176904578,"15-hydroxyprostaglandin dehydrogenase","ENSG00000164120"
"59352",69.9402723429347,-1.02112280656295,0.279203073652896,7.23286201295329e-05,0.000164508642563629,"leucine rich repeat containing G protein-coupled receptor 6","ENSG00000133067"
"255167",1101.32747120834,-1.29641743606883,0.36883226850671,7.71024967247624e-05,0.00017476058378839,"long intergenic non-protein coding RNA 1018","ENSG00000250056"
"1638",30.9953104517084,-1.00359341182148,0.275759932727064,8.22312086783918e-05,0.000185743409123,"dopachrome tautomerase","ENSG00000080166"
"64084",83.3005557646166,-1.24898883485447,0.353576282802663,8.37611820549961e-05,0.00018890931964676,"calsyntenin 2","ENSG00000158258"
"100505918",47.8497371835403,-1.12414124043661,0.315490459919753,8.92171771871352e-05,0.000200487547952099,"uncharacterized LOC100505918",NA
"107984218",38.0091947616177,-1.12482574424002,0.316255955055726,9.26215988104896e-05,0.000207731196941357,"uncharacterized LOC107984218",NA
"57188",403.011392746742,-1.0039816115151,0.278468498613531,9.41403398128646e-05,0.000210879873179244,"ADAMTS like 3","ENSG00000156218"
"4070",119.874075331374,-1.31299512905033,0.379149214970686,9.74508267169835e-05,0.000217817305480853,"tumor associated calcium signal transducer 2","ENSG00000184292"
"93986",120.262390411802,-1.23602396688623,0.355353223064039,0.000100274333165932,0.000223937474675809,"forkhead box P2","ENSG00000128573"
"101929567",26.3597294527464,-1.27014207655321,0.366077550581318,0.000102432264809989,0.000228478818288673,"long intergenic non-protein coding RNA 1814","ENSG00000236790"
"112268422",12.1563544394337,-1.47616658433898,0.280106833450676,0.000105039522170573,0.000233839954556965,NA,NA
"105374258",422.675976272217,-1.11772213430116,0.317429599885364,0.000106442898171446,0.000236734574545286,"HRG and FETUB antisense RNA 1",NA
"89758",17.2066096259691,-1.33610010201682,0.390133172198413,0.000109249009207456,0.000242652250252263,"long intergenic non-protein coding RNA 1621",NA
"64388",464.544350490347,-1.27118300793309,0.36929758788016,0.000110153865570679,0.000244573278604757,"gremlin 2, DAN family BMP antagonist","ENSG00000180875"
"51151",56.8661023747438,-1.00929270905771,0.283557737669793,0.000110885766409077,0.000246138790564038,"solute carrier family 45 member 2","ENSG00000164175"
"387601",1669.60477543238,-1.10145206669923,0.313734306861451,0.000111262082484154,0.00024694426912485,"solute carrier family 22 member 25","ENSG00000196600"
"105375124",22.0483443222274,-1.1992495790104,0.346278281019615,0.000115266409825309,0.000255245671051728,"uncharacterized LOC105375124",NA
"441631",45.6694097969756,-1.0185426898454,0.287308254707543,0.000116700833680963,0.000258173004423226,"tetraspanin 11","ENSG00000110900"
"100302178",12.8782107638922,-1.13426952381796,0.328771283743675,0.000129315000340678,0.000284127861480763,"microRNA 1295a","ENSG00000221390"
"442213",27.3617739140813,-1.00879135537199,0.288953059678962,0.000138337080379453,0.000302395208200009,"patched domain containing 4","ENSG00000244694"
"6442",53.5940828018909,-1.12944996534241,0.329480498797538,0.000146433080129828,0.000318688917220214,"sarcoglycan alpha","ENSG00000108823"
"101929427",109.792156023163,-1.36650877448251,0.411526095599003,0.000147073573487484,0.000319931189709092,"KIRREL3 antisense RNA 4",NA
"79054",702.803424723275,-1.10154796136897,0.322246819336606,0.000158434597532828,0.000343019682750868,"transient receptor potential cation channel subfamily M member 8","ENSG00000144481"
"8647",2496.49053328655,-1.07317430650755,0.31587688368721,0.000167471885527747,0.000361223127299924,"ATP binding cassette subfamily B member 11","ENSG00000073734"
"1828",300.626464348627,-1.17613240416065,0.349283413905964,0.000168777405127623,0.000363868075576857,"desmoglein 1","ENSG00000134760"
"64078",40.3562301506793,-1.2723403549434,0.384959890029418,0.000181735007569961,0.000390017725723357,"solute carrier family 28 member 3","ENSG00000197506"
"5789",347.405937592118,-1.05880164107283,0.3114729939326,0.000182641419918734,0.000391596851767383,"protein tyrosine phosphatase receptor type D","ENSG00000153707"
"105369312",79.2780722584952,-1.0357952814924,0.304020920362322,0.000186197522117542,0.000398709339571658,NA,NA
"107986482",63.1642730243336,-1.00489666924127,0.295711112575409,0.000197559897880934,0.000421126773142443,"uncharacterized LOC107986482","ENSG00000287003"
"105374140",19.9253717580407,-1.0157248371451,0.29834801104083,0.00020009586823187,0.000426134816677497,"uncharacterized LOC105374140",NA
"342096",67.1725102635595,-1.1750932924364,0.355032820651247,0.000206319117955545,0.000438371431463106,"golgin A6 family member A","ENSG00000159289"
"105373047",458.68701007757,-1.12895174690223,0.342411846901309,0.000230500564476548,0.000485926378645127,NA,NA
"80757",26.6608461596176,-1.01423715485816,0.302273221633043,0.000231584453654708,0.000488100184427299,"transmembrane protein 121","ENSG00000184986"
"102723722",694.775198553816,-1.02240266169991,0.305527213901291,0.000234558771726386,0.000493972165594421,"uncharacterized LOC102723722",NA
"653145",65.7850955590947,-1.21602610098331,0.375069311341718,0.000242869248579462,0.000510420105391764,"annexin A8","ENSG00000265190"
"338094",151.680201780028,-1.03847717389268,0.31377289843033,0.000261078359509938,0.000545753328860614,"family with sequence similarity 151 member A","ENSG00000162391"
"5740",254.505214099937,-1.02189501893002,0.309674197884651,0.000270776378046708,0.000564291580396023,"prostaglandin I2 synthase","ENSG00000124212"
"29947",67.7493503027291,-1.11416166075301,0.342382938718324,0.000275347401844012,0.000572907283873039,"DNA methyltransferase 3 like","ENSG00000142182"
"105370000",19.273551481913,-1.07716268483897,0.331397130801248,0.000304138259314161,0.000629105090566034,"TBX3 antisense RNA 1","ENSG00000257817"
"10993",8358.16378255952,-1.3026235526541,0.419751967643128,0.00030737051481562,0.000635245857691103,"serine dehydratase","ENSG00000135094"
"283869",338.521859395684,-1.09216923370408,0.338216916082161,0.000312419602543706,0.000644854847826528,"neuropeptide W","ENSG00000183971"
"101927745",88.6035392647611,-1.07395257098127,0.333605034112412,0.000329840541479896,0.000678145063114288,"uncharacterized LOC101927745","ENSG00000229425"
"57453",31.5833341013667,-1.10454880470061,0.344684127021866,0.000331254387653859,0.000680975660458465,"DS cell adhesion molecule like 1","ENSG00000177103"
"6450",39.6242678376566,-1.03333906083115,0.127220199881101,0.000356144286743729,0.000729041765885837,"SH3 domain binding glutamate rich protein","ENSG00000185437"
"105369511",14.510843436097,-1.06355156476829,0.332969963202255,0.000369515034494805,0.000755065549511806,"uncharacterized LOC105369511",NA
"101928154",946.41650510879,-1.00573095243346,0.314599642049112,0.000403297004319218,0.000819717342259891,"long intergenic non-protein coding RNA 1485","ENSG00000254211"
"196051",27.8735455771768,-1.19491237184764,0.39067241428835,0.000467154147984646,0.000940866283569865,"phospholipid phosphatase 4","ENSG00000203805"
"64063",33.4517806808744,-1.26869523179328,0.425945237023757,0.000526045219001069,0.00105037451361701,"serine protease 22","ENSG00000005001"
"645784",31.4832957616022,-1.08382569901633,0.353474147186114,0.000548736190391354,0.00109235679136551,"ankyrin repeat domain 36B pseudogene 2","ENSG00000291127"
"728113",43.192870481055,-1.15567669100883,0.404091915217647,0.000915655882799135,0.00176351385754833,"annexin A8 like 1","ENSG00000264230"
"2918",23.4782838653308,-1.13797532565855,0.39779951188036,0.000951304702597645,0.00182814562144236,"glutamate metabotropic receptor 8","ENSG00000179603"
"653643",48.6032817090216,-1.04939310725838,0.363736901171667,0.00102331514149215,0.0019575165894127,"golgin A6 family member D","ENSG00000140478"
"112267915",101.993251719568,-1.11858865816929,0.395286763458435,0.00107337165673864,0.0020472992422464,NA,NA
"3495",40.6942658198653,-1.1142805507034,0.397714703833047,0.00118255599176054,0.0022381179256612,"immunoglobulin heavy constant delta","ENSG00000211898"
"55889",57.7832535813556,-1.06691085621203,0.377770675532189,0.00119205107134699,0.00225469418830118,"golgin A6 family member B","ENSG00000215186"
"266629",55.5668278451713,-1.08447616839236,0.392370244039165,0.00138275779460233,0.00259032583291617,"SEC14 like lipid binding 3","ENSG00000100012"
"6366",695.184996633746,-1.06744656217577,0.390851362672109,0.00155487426680048,0.00289034426920985,"C-C motif chemokine ligand 21","ENSG00000137077"
"645434",14.5608776021433,-1.02273773381452,0.381128602085614,0.00194860606084779,0.00356771701908364,"long intergenic non-protein coding RNA 1625","ENSG00000238099"
"57451",96.197967296408,-1.03019919940362,0.398895994285847,0.00255587906761466,0.00459078278537515,"teneurin transmembrane protein 2","ENSG00000145934"
"378938",4296.61953169621,-2.08744452397974,0.190256369618376,0.00348174760361953,0.00610977668350397,"metastasis associated lung adenocarcinoma transcript 1","ENSG00000251562"
"6363",395.037718071013,-1.00416694547203,0.435143880665209,0.00541063143686118,0.00919582005613316,"C-C motif chemokine ligand 19","ENSG00000172724"
"109136579",4104.5444990748,-2.01936977808983,0.186848966530395,0.00553042423557818,0.00937945240692258,"TALAM1 transcript, MALAT1 antisense RNA","ENSG00000289740"
"1137",2303.90015597217,-1.07602694020416,0.49756353533917,0.00665007193498239,0.0111333686766357,"cholinergic receptor nicotinic alpha 4 subunit","ENSG00000101204"
"8685",898.404248259824,-1.02558430420434,0.514357460593736,0.0106190859054902,0.0171300855207679,"macrophage receptor with collagenous structure","ENSG00000019169"
