"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","genename","ensmbl"
"4225",51.1033476737515,-1.99194945808199,0.41165546960576,1.30805256658103e-07,4.30639607972285e-07,"meprin A subunit beta","ENSG00000141434"
"56910",2056.14620446229,0.45909816222002,0.087398943934124,1.31030155486395e-07,4.31302702160273e-07,"StAR related lipid transfer domain containing 7","ENSG00000084090"
"5095",1030.46465928112,-0.708795668911081,0.138211227892678,1.31544029243035e-07,4.32916586562561e-07,"propionyl-CoA carboxylase subunit alpha","ENSG00000175198"
"388646",1181.94840026697,-1.47931864576631,0.300489308398643,1.31574504894141e-07,4.32939295444544e-07,"guanylate binding protein 7","ENSG00000213512"
"114757",351.65176264909,-0.948606460459264,0.186741920667192,1.31973805264377e-07,4.34175377978328e-07,"cytoglobin","ENSG00000161544"
"200197",77.3448519751583,-1.15600661052485,0.230534611968853,1.32375251912206e-07,4.35418077398488e-07,"TMEM51 antisense RNA 1","ENSG00000175147"
"164633",103.378979468523,0.785053571457463,0.1530737560745,1.32508334500554e-07,4.35777767687711e-07,"calcium binding protein 7","ENSG00000100314"
"404201",21.8314416440024,-1.04235329261175,0.205880534894949,1.32650277036562e-07,4.36166461503925e-07,"WDFY3 antisense RNA 2","ENSG00000180769"
"105376220",33.8207396704127,0.849992083164746,0.166171815693957,1.32887889413634e-07,4.36869531183668e-07,"long intergenic non-protein coding RNA 2977",NA
"51021",1161.62762782576,0.554141824012971,0.106472161208416,1.33438218726542e-07,4.3860022349995e-07,"mitochondrial ribosomal protein S16","ENSG00000182180"
"338596",44.9371931253184,-1.3246912306358,0.266705807855218,1.34517845336122e-07,4.42069740829017e-07,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6","ENSG00000148488"
"306",60.1549516140869,-1.54534389178184,0.314594664215896,1.3459072866178e-07,4.42230120083187e-07,"annexin A3","ENSG00000138772"
"283951",120.725513184045,0.743695407895708,0.144279491281723,1.36588044127293e-07,4.48712494159857e-07,"ubiquinol-cytochrome c reductase complex assembly factor 4","ENSG00000174109"
"65018",1247.80900626425,-0.776940636383679,0.151873355844487,1.374775025143e-07,4.51553721368737e-07,"PTEN induced kinase 1","ENSG00000158828"
"23221",229.177193129285,0.669570704458673,0.129574219435869,1.38255737215321e-07,4.54028676363045e-07,"Rho related BTB domain containing 2","ENSG00000008853"
"7993",355.470604216972,-0.604668041889349,0.116545115908405,1.38512680792075e-07,4.54791144299242e-07,"UBX domain protein 8","ENSG00000104691"
"5435",900.518523744696,0.734229818603504,0.142505496251038,1.38601976403399e-07,4.55002984388992e-07,"RNA polymerase II, I and III subunit F","ENSG00000100142"
"23184",830.114189691793,0.544529077843201,0.10469001213632,1.39876444875179e-07,4.59104742392813e-07,"mesoderm development LRP chaperone","ENSG00000117899"
"3454",1385.14218418711,-0.528274125324276,0.101291969048557,1.39921013754999e-07,4.5916895936326e-07,"interferon alpha and beta receptor subunit 1","ENSG00000142166"
"128989",502.954399709448,0.585634870859462,0.113097784389501,1.40004943822615e-07,4.59362299152851e-07,"transport and golgi organization 2 homolog","ENSG00000183597"
"105372282",168.032822456943,1.04640897607265,0.207439703931953,1.40184858681089e-07,4.59870443876299e-07,"uncharacterized LOC105372282",NA
"10319",386.681994713274,-1.26251249822874,0.253773915756685,1.40373831300404e-07,4.60408115377858e-07,"laminin subunit gamma 3","ENSG00000050555"
"339803",125.950667193694,0.560855238937881,0.108025189657936,1.40615965988468e-07,4.61119928466468e-07,"C2orf74 divergent transcript","ENSG00000271889"
"57691",138.548725836223,0.571135396725763,0.110087084522935,1.41019444517525e-07,4.62360485470421e-07,"KIAA1586","ENSG00000168116"
"138428",97.2463412005056,0.642884308785727,0.124568207829855,1.43402732639253e-07,4.70090643018071e-07,"peptidyl-tRNA hydrolase 1 homolog","ENSG00000187024"
"7332",1252.1695364231,0.535406505338165,0.102837016556569,1.43618397697455e-07,4.70713591882217e-07,"ubiquitin conjugating enzyme E2 L3","ENSG00000185651"
"3131",1981.55482078516,-1.14043360067464,0.229952772798911,1.44243328789105e-07,4.72677460721471e-07,"HLF transcription factor, PAR bZIP family member","ENSG00000108924"
"7181",928.796049408071,-0.589344495627279,0.114481764298641,1.44342800891408e-07,4.72919035784088e-07,"nuclear receptor subfamily 2 group C member 1","ENSG00000120798"
"54464",1044.60433299674,-0.602285199111074,0.116586749349477,1.44430734501831e-07,4.7312272714799e-07,"5'-3' exoribonuclease 1","ENSG00000114127"
"81490",546.135761972003,0.634720610253877,0.1228868956535,1.45844058424778e-07,4.77667253239278e-07,"phosphatidylserine synthase 2","ENSG00000174915"
"8500",1142.75042187279,0.803783927329986,0.156354440085738,1.46189623089047e-07,4.78713665907143e-07,"PPFI scaffold protein A1","ENSG00000131626"
"619423",12.8291560770733,-0.781043586478688,0.152631015940063,1.4664178758604e-07,4.80108715854881e-07,"family with sequence similarity 85 member A",NA
"55298",330.830114324694,0.628468062701602,0.121638849390912,1.47067727439951e-07,4.81417423655482e-07,"ring finger protein 121","ENSG00000137522"
"7552",115.464343181461,1.63057060809317,0.333797029365584,1.47121509317819e-07,4.81507645181328e-07,"zinc finger protein 711","ENSG00000147180"
"83479",357.600010837484,0.524904246149567,0.101155738360288,1.47166186639973e-07,4.81568041955891e-07,"DEAD-box helicase 59","ENSG00000118197"
"1462",607.001260937997,1.66770919605418,0.341642703926995,1.47559506151153e-07,4.82769066623868e-07,"versican","ENSG00000038427"
"79042",724.760989631046,0.574577376995362,0.110893754014156,1.48610033585753e-07,4.86119461483571e-07,"tRNA splicing endonuclease subunit 34","ENSG00000170892"
"25850",142.715014928221,-0.584246892826292,0.112811868299345,1.48992200824831e-07,4.87282773988815e-07,"zinc finger protein 345","ENSG00000251247"
"5817",1516.03398127203,0.595535894919748,0.115136465091361,1.49387539298959e-07,4.88488741397095e-07,"PVR cell adhesion molecule","ENSG00000073008"
"3306",137.760850992049,1.03957940212621,0.206302401248547,1.49651236934836e-07,4.89263898000947e-07,"heat shock protein family A (Hsp70) member 2","ENSG00000126803"
"3998",3393.20569599372,-0.633806844819608,0.124801085891129,1.50022535424707e-07,4.9039050205399e-07,"lectin, mannose binding 1","ENSG00000074695"
"64110",405.100069164019,0.511492145366215,0.0985936449693112,1.50546096660554e-07,4.92014329787223e-07,"MAGE family member F1","ENSG00000177383"
"5297",1738.07626419066,0.43222671137439,0.0835934456296773,1.51825781297869e-07,4.96108300312112e-07,"phosphatidylinositol 4-kinase alpha","ENSG00000241973"
"51588",417.490772243577,0.561806837199527,0.108426960867318,1.5195036958808e-07,4.96427074740348e-07,"protein inhibitor of activated STAT 4","ENSG00000105229"
"11132",411.188485394757,0.732731560842958,0.142671744608119,1.52291135384404e-07,4.97451869476913e-07,"calpain 10","ENSG00000142330"
"257169",36.7624178330668,-0.783163193058271,0.153604580845468,1.52552862108918e-07,4.98218168196365e-07,"chromosome 9 open reading frame 43","ENSG00000157653"
"53944",258.11443138288,0.485324696094911,0.0933892313569635,1.52780174945951e-07,4.9887182302764e-07,"casein kinase 1 gamma 1","ENSG00000169118"
"125476",242.572455286426,0.527446252565203,0.10181877419725,1.53229186358121e-07,5.00249027249873e-07,"INO80 complex subunit C","ENSG00000153391"
"11209",5170.76098735297,-1.20734432812738,0.243766134011661,1.5379015693641e-07,5.01991191251374e-07,"macrophage stimulating 1 pseudogene 2",NA
"25873",4545.89956619363,0.821607349479371,0.160383632814899,1.54157391572355e-07,5.03100468959434e-07,"ribosomal protein L36","ENSG00000130255"
"122953",358.136264690493,-0.902301389062997,0.178161755722828,1.5532764841801e-07,5.06829590538085e-07,"Jun dimerization protein 2","ENSG00000140044"
"107985041",20.5388447781649,-1.2783102715612,0.258006656068368,1.55721899716546e-07,5.08025753489901e-07,NA,NA
"349667",528.552915437936,1.10148749975271,0.219614255583487,1.5636575330025e-07,5.09945070787746e-07,"reticulon 4 receptor like 2","ENSG00000186907"
"125150",334.266653434833,-0.469642076874732,0.0904534473526701,1.5634872159251e-07,5.09945070787746e-07,"zinc finger SWIM-type containing 7","ENSG00000214941"
"57669",1667.58791582531,-0.729240685642341,0.142538333778924,1.5692199505623e-07,5.11668238141443e-07,"erythrocyte membrane protein band 4.1 like 5","ENSG00000115109"
"127733",276.690829305296,-1.36235626983563,0.276885927224281,1.58996387064175e-07,5.18340076699185e-07,"UBX domain protein 10","ENSG00000162543"
"3290",5985.6535769267,-1.71249109834465,0.357300554182723,1.59472907097562e-07,5.19801289659145e-07,"hydroxysteroid 11-beta dehydrogenase 1","ENSG00000117594"
"8506",267.786910002095,1.05655198468095,0.210308426317903,1.59573657833016e-07,5.20037382865218e-07,"contactin associated protein 1","ENSG00000108797"
"10650",24.1784905679611,1.20884845453732,0.24347331653215,1.60225563664241e-07,5.22069242570992e-07,"PRELI domain containing 3A","ENSG00000141391"
"51621",1345.448087048,0.643518026432593,0.125146026788404,1.60530272591593e-07,5.22969296766369e-07,"KLF transcription factor 13","ENSG00000169926"
"10227",767.463769626652,1.00713893746066,0.199913560373024,1.6300416432655e-07,5.30934457909324e-07,"solute carrier family 75 member 1","ENSG00000109736"
"8314",1518.29996789612,0.440549776109778,0.0854782222228499,1.63058445502667e-07,5.3101707629207e-07,"BRCA1 associated deubiquitinase 1","ENSG00000163930"
"64805",18.0647285280841,-1.59367328459087,0.327215404490762,1.63497011359968e-07,5.32350907201144e-07,"purinergic receptor P2Y12","ENSG00000169313"
"105372717",36.2988713172323,0.810514021027331,0.159522854339821,1.63665796140409e-07,5.32806006084465e-07,"uncharacterized LOC105372717",NA
"1933",4313.53065950126,0.655168469118186,0.126239350894032,1.64401991172714e-07,5.35107792608244e-07,"eukaryotic translation elongation factor 1 beta 2","ENSG00000114942"
"26220",311.611778899838,-1.39594823824029,0.285128247540066,1.65215882136214e-07,5.37661608993344e-07,"DiGeorge syndrome critical region gene 5","ENSG00000273032"
"284889",2920.93092466313,1.02064675537938,0.202662262089203,1.65705331549091e-07,5.39158878201189e-07,"MIF antisense RNA 1",NA
"84812",79.5743839293962,0.939070721667353,0.186249208575063,1.66045238474993e-07,5.40169133632378e-07,"phospholipase C delta 4","ENSG00000115556"
"9993",1353.80362880946,0.534056886881321,0.103227961714371,1.66426696843866e-07,5.41314180099318e-07,"DiGeorge syndrome critical region gene 2","ENSG00000070413"
"2962",819.895853829042,0.50518820107801,0.097806318172578,1.66518651860178e-07,5.41517358377953e-07,"general transcription factor IIF subunit 1","ENSG00000125651"
"84885",503.744867052544,0.694043712779364,0.135313630943981,1.67397848027143e-07,5.44280113521681e-07,"zDHHC palmitoyltransferase 12","ENSG00000160446"
"56916",429.245302792137,-0.544194235001475,0.105473610627868,1.68635712877176e-07,5.48207865334832e-07,"SNF2 related chromatin remodeling ATPase with DExD box 1","ENSG00000163104"
"100507489",19.2424410230594,-1.19343612014494,0.241736266116426,1.68800192464853e-07,5.4864543972116e-07,"long intergenic non-protein coding RNA 1277",NA
"388677",252.155598718822,0.714284036628589,0.139841050274742,1.70114085432961e-07,5.52818096777721e-07,"notch 2 N-terminal like A","ENSG00000264343"
"1783",1606.0562033961,-0.430267473226647,0.0825267772532435,1.70951799325021e-07,5.55442116561338e-07,"dynein cytoplasmic 1 light intermediate chain 2","ENSG00000135720"
"819",460.617309989549,0.46465350186827,0.0900886665323475,1.71262949763206e-07,5.56277948402122e-07,"calcium modulating ligand","ENSG00000164615"
"140831",87.1009986221131,0.438842893518584,0.0846884110662065,1.7126963190294e-07,5.56277948402122e-07,"zinc finger SWIM-type containing 3","ENSG00000132801"
"257218",270.377874428591,-0.615087818333043,0.119796293026522,1.72007987745939e-07,5.58577309808385e-07,"SNF2 histone linker PHD RING helicase","ENSG00000146414"
"6368",24.8321719627269,-1.18140751414228,0.238319015077825,1.73820161450429e-07,5.64362348811116e-07,"C-C motif chemokine ligand 23","ENSG00000274736"
"101928236",104.746886398155,-0.861315289178052,0.170634545477684,1.73889629467255e-07,5.64488095375051e-07,"uncharacterized LOC101928236",NA
"467",1002.32443293912,-1.22819216543254,0.248607303109105,1.75057609501752e-07,5.68179204823289e-07,"activating transcription factor 3","ENSG00000162772"
"2634",1358.64575742602,0.78264913799494,0.153290950720133,1.75281422665875e-07,5.6880509733807e-07,"guanylate binding protein 2","ENSG00000162645"
"64763",272.857176929129,0.570377491780525,0.111091666628202,1.75331636876207e-07,5.68867522896585e-07,"zinc finger protein 574","ENSG00000105732"
